Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
22240,2026-06-24,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,172000000.0,66000000.0,7323000000.0,76000000.0,2141000000.0,0.452,,1.606060606060606,7111000000.0,0.029812965827590965,0.02348764167690837,0.03549743110695937,0.00452,,-
27420,2026-06-24,2026-05-31,1QFinancialStatements_NonConsolidated_JP,1Q,2728000000.0,3047000000.0,57876000000.0,1977000000.0,78974000000.0,0.574,,-0.10469314079422387,53996000000.0,0.07185717460552632,0.04713525468242449,0.0250335553473295,0.0057399999999999994,,TOPIX Small 2
62980,2026-06-24,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,1319000000.0,1354000000.0,26460000000.0,1326000000.0,16976000000.0,0.387,3300000000.0,-0.02584933530280653,23041000000.0,0.14838765678572985,0.049848828420256994,0.07811027332704995,0.00387,1.5018953752843065,TOPIX Small 2
72270,2026-06-24,2026-05-31,2QFinancialStatements_Consolidated_JP,2Q,1242000000.0,931000000.0,23486000000.0,960000000.0,15932000000.0,0.372,,0.33404940923737914,23095000000.0,0.016930071444035466,0.052882568338584686,0.06025608837559628,0.0037199999999999998,,
73180,2026-06-24,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,2189000000.0,734000000.0,51163000000.0,4147000000.0,17063000000.0,0.234,3500000000.0,1.9822888283378748,25124000000.0,1.0364193599745262,0.042784824971170574,0.24304049698177344,0.00234,0.5989036089538602,-
99760,2026-06-24,2026-05-20,1QFinancialStatements_NonConsolidated_JP,1Q,371000000.0,298000000.0,8076000000.0,253000000.0,11922000000.0,0.487,,0.24496644295302006,7818000000.0,0.03300076745970837,0.04593858345715701,0.021221271598725045,0.00487,,-
