Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
296A0,2026-07-21,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,551000000.0,364000000.0,1523000000.0,362000000.0,2302000000.0,0.639,,0.5137362637362637,1298000000.0,0.17334360554699546,0.3617859487852922,0.157254561251086,0.00639,,-
62000,2026-07-21,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,4448000000.0,4291000000.0,11582000000.0,3077000000.0,13505000000.0,0.813,,0.03658820787695172,10637000000.0,0.08884083858230696,0.38404420652737004,0.2278415401703073,0.00813,,TOPIX Small 1
96290,2026-07-21,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,391000000.0,589000000.0,4332000000.0,207000000.0,17352000000.0,0.521,,-0.33616298811544987,3972000000.0,0.0906344410876132,0.09025854108956602,0.011929460580912862,0.00521,,TOPIX Small 2
