Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
42060,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,9160000000.0,6324000000.0,71379000000.0,4727000000.0,221263000000.0,0.562,,0.44845034788108795,59765000000.0,0.19432778381996152,0.12832906036789532,0.021363716482195396,0.005620000000000001,,TOPIX Mid400
43100,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,67000000.0,723000000.0,1773000000.0,132000000.0,10848000000.0,0.731,,-0.9073305670816044,2159000000.0,-0.17878647522000923,0.03778905809362662,0.012168141592920354,0.00731,,TOPIX Small 2
44750,2026-08-04,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,1854000000.0,1580000000.0,9390000000.0,1361000000.0,4114000000.0,0.335,,0.17341772151898738,8016000000.0,0.17140718562874246,0.197444089456869,0.33082158483228,0.00335,,-
46760,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,16025000000.0,-12779000000.0,148840000000.0,10218000000.0,554139000000.0,0.371,,9.99,116140000000.0,0.2815567418632685,0.10766595001343725,0.018439416825020438,0.0037099999999999998,,TOPIX Mid400
47320,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,16150000000.0,14708000000.0,31256000000.0,10946000000.0,190273000000.0,0.768,,0.09804188196899655,27389000000.0,0.14118806820256302,0.5167007934476581,0.057527867853032225,0.00768,,TOPIX Mid400
48860,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,711000000.0,1479000000.0,17384000000.0,533000000.0,77296000000.0,0.644,,-0.5192697768762677,17641000000.0,-0.014568335128394061,0.04089967786470317,0.0068955702753053195,0.00644,,TOPIX Small 2
49800,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,8588000000.0,7985000000.0,27182000000.0,6241000000.0,111430000000.0,0.629,,0.07551659361302443,26140000000.0,0.03986228003060455,0.3159443749540137,0.056008256304406354,0.0062900000000000005,,TOPIX Mid400
52010,2026-08-04,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,64661000000.0,54022000000.0,1100609000000.0,35512000000.0,1757172000000.0,0.508,,0.19693828440265082,995474000000.0,0.10561300445817778,0.05875020102506885,0.020209746114779884,0.00508,,TOPIX Mid400
52320,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3463000000.0,1740000000.0,56061000000.0,2196000000.0,197685000000.0,0.54,,0.9902298850574713,51536000000.0,0.08780270102452659,0.06177199835893045,0.01110858183473708,0.0054,,TOPIX Mid400
53930,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,11136000000.0,9229000000.0,71954000000.0,8231000000.0,244239000000.0,0.767,,0.20663127099360712,62044000000.0,0.15972535619882655,0.15476554465352865,0.033700596546825036,0.00767,,TOPIX Mid400
54010,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,145511000000.0,-139559000000.0,2821196000000.0,75299000000.0,6121326000000.0,0.371,,9.99,2008749000000.0,0.4044542150363235,0.05157777056255574,0.012301092933132462,0.0037099999999999998,,TOPIX Large70
54460,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-223000000.0,26000000.0,6070000000.0,-175000000.0,17893000000.0,0.665,,-9.576923076923077,6488000000.0,-0.0644266337854501,-0.036738056013179574,-0.009780361035041636,0.0066500000000000005,,-
56970,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,356000000.0,201000000.0,6765000000.0,259000000.0,11160000000.0,0.482,,0.7711442786069651,6370000000.0,0.0620094191522762,0.05262379896526238,0.023207885304659497,0.00482,,-
58570,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,12259000000.0,5928000000.0,197177000000.0,8612000000.0,224920000000.0,0.353,,1.067982456140351,137120000000.0,0.43798862310385056,0.06217256576578404,0.03828916948248266,0.0035299999999999997,,TOPIX Small 1
59300,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-111000000.0,292000000.0,50124000000.0,-317000000.0,117132000000.0,0.585,,-1.38013698630137,48676000000.0,0.029747719615416113,-0.0022145080201101267,-0.002706348393265717,0.005849999999999999,,TOPIX Small 1
59400,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-267000000.0,-469000000.0,23045000000.0,-250000000.0,25091000000.0,0.291,,-0.43070362473347545,22712000000.0,0.014661852765058159,-0.011586027337817315,-0.009963732015463711,0.00291,,-
60880,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1228000000.0,1618000000.0,5612000000.0,882000000.0,13008000000.0,0.641,,-0.24103831891223737,6242000000.0,-0.10092918936238382,0.21881682109764788,0.06780442804428044,0.00641,,TOPIX Small 1
61410,2026-08-04,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,9311000000.0,6509000000.0,276729000000.0,4378000000.0,353329000000.0,0.4,,0.4304808726378859,227487000000.0,0.2164607208323992,0.03364663623978694,0.01239071799937169,0.004,,TOPIX Mid400
63020,2026-08-04,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,37449000000.0,21655000000.0,554176000000.0,22040000000.0,707036000000.0,0.521,,0.7293465712306626,494627000000.0,0.12039172952548083,0.06757600473495785,0.031172387261751876,0.00521,,TOPIX Mid400
63260,2026-08-04,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,235567000000.0,143028000000.0,1690280000000.0,173681000000.0,3040246000000.0,0.44,,0.646999188969992,1454933000000.0,0.1617579641124367,0.13936566722673166,0.057127285094692996,0.0044,,TOPIX Large70
63670,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,130560000000.0,121300000000.0,1426810000000.0,80136000000.0,3056403000000.0,0.502,,0.07633965375103058,1213821000000.0,0.17546985922965574,0.09150482544977957,0.02621905553685165,0.00502,,TOPIX Core30
63950,2026-08-04,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,14878000000.0,8855000000.0,182581000000.0,10731000000.0,217520000000.0,0.481,,0.6801806888763411,164791000000.0,0.10795492472283064,0.0814871207847476,0.049333394630378814,0.00481,,TOPIX Small 1
64400,2026-08-04,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,2169000000.0,92000000.0,43846000000.0,494000000.0,33820000000.0,0.297,,22.57608695652174,44372000000.0,-0.011854322545749585,0.049468594626647815,0.014606741573033709,0.00297,,TOPIX Small 2
64720,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,8319000000.0,6977000000.0,212279000000.0,1928000000.0,314968000000.0,0.346,,0.1923462806363767,199039000000.0,0.06651962680680668,0.03918899184563711,0.006121256762591756,0.0034599999999999995,,TOPIX Mid400
66220,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4079000000.0,3163000000.0,55507000000.0,2779000000.0,173390000000.0,0.494,,0.28959848245336706,49063000000.0,0.13134133664879855,0.0734862269623651,0.016027452563584982,0.00494,,TOPIX Small 1
66440,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1813000000.0,1009000000.0,22922000000.0,1183000000.0,68638000000.0,0.586,,0.7968285431119921,21966000000.0,0.043521806428116205,0.07909431986737632,0.01723535068038113,0.00586,,TOPIX Small 2
67180,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,874000000.0,192000000.0,13626000000.0,826000000.0,70555000000.0,0.886,,3.552083333333333,14332000000.0,-0.04926039631593637,0.06414208131513284,0.011707178796683438,0.00886,,TOPIX Small 2
67410,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1473000000.0,-490000000.0,23554000000.0,1523000000.0,113159000000.0,0.728,,9.99,18062000000.0,0.30406378031225767,0.06253714867962978,0.013458938308044434,0.00728,,TOPIX Small 2
68060,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,13338000000.0,9833000000.0,62085000000.0,7331000000.0,379449000000.0,0.864,,0.35645276111054613,48972000000.0,0.26776525361431025,0.21483450108721913,0.01932011943634059,0.00864,,TOPIX Mid400
68090,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,963000000.0,363000000.0,12569000000.0,608000000.0,61189000000.0,0.769,,1.652892561983471,11179000000.0,0.12434028088379989,0.07661707375288408,0.009936426481883998,0.00769,,TOPIX Small 2
68410,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,16491000000.0,16202000000.0,141348000000.0,12217000000.0,516745000000.0,0.654,,0.017837304036538715,130211000000.0,0.08553040833723724,0.11666949656167756,0.023642221985698944,0.006540000000000001,,TOPIX Mid400
68880,2026-08-04,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,524000000.0,583000000.0,7499000000.0,316000000.0,3706000000.0,0.59,700000000.0,-0.10120068610634647,6421000000.0,0.16788662202149207,0.06987598346446193,0.08526713437668645,0.0059,0.33587786259541974,-
69250,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4945000000.0,968000000.0,48987000000.0,3028000000.0,223451000000.0,0.598,,4.108471074380165,38356000000.0,0.27716654499947846,0.10094514871292384,0.013551069361963026,0.00598,,TOPIX Mid400
69270,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,342000000.0,-80000000.0,2861000000.0,179000000.0,15864000000.0,0.725,,9.99,1645000000.0,0.7392097264437689,0.11953862285914016,0.011283408976298537,0.0072499999999999995,,-
72030,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,1063473000000.0,1166141000000.0,13525400000000.0,1477044000000.0,38228932000000.0,0.364,,-0.08804081153136711,12253326000000.0,0.10381458879001504,0.07862784095109941,0.038636810465958085,0.00364,,TOPIX Core30
72310,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,693000000.0,1603000000.0,77222000000.0,191000000.0,144167000000.0,0.513,,-0.5676855895196506,71213000000.0,0.08438066083439821,0.008974126544249048,0.0013248524280868716,0.00513,,TOPIX Small 2
72610,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,32836000000.0,-46115000000.0,1285706000000.0,29630000000.0,1937617000000.0,0.433,,9.99,1099770000000.0,0.16906807787082756,0.025539275697554497,0.015291979787543153,0.00433,,TOPIX Mid400
72720,2026-08-04,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,158476000000.0,84095000000.0,1497989000000.0,113900000000.0,1292919000000.0,0.414,,0.8844877816754861,1277820000000.0,0.17230048050586144,0.10579249914385219,0.08809523257064054,0.00414,,TOPIX Mid400
72960,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,7032000000.0,5068000000.0,71800000000.0,5814000000.0,209106000000.0,0.776,,0.3875295974743489,60705000000.0,0.18276912939626055,0.09793871866295265,0.027804080227253163,0.00776,,TOPIX Small 1
75210,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5000000.0,1187000000.0,7390000000.0,-32000000.0,36993000000.0,0.737,,-0.995787700084246,9966000000.0,-0.2584788280152519,0.0006765899864682003,-0.0008650285189089827,0.00737,,-
75650,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,371000000.0,328000000.0,6739000000.0,276000000.0,13323000000.0,0.575,,0.13109756097560976,5349000000.0,0.259861656384371,0.055052678438937526,0.0207160549425805,0.00575,,-
77290,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5920000000.0,4581000000.0,36716000000.0,4667000000.0,192058000000.0,0.756,,0.2922942588954376,30876000000.0,0.18914367146003364,0.16123760758252534,0.024299951056451698,0.00756,,TOPIX Mid400
78060,2026-08-04,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,12667000000.0,9328000000.0,102486000000.0,9739000000.0,60409000000.0,0.581,,0.3579545454545454,70057000000.0,0.4628945001927003,0.12359736939679566,0.1612176993494347,0.005809999999999999,,-
78590,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-130000000.0,-145000000.0,612000000.0,-121000000.0,7860000000.0,0.915,,-0.10344827586206895,669000000.0,-0.08520179372197312,-0.21241830065359477,-0.01539440203562341,0.00915,,-
78670,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5512000000.0,4597000000.0,64047000000.0,4058000000.0,108970000000.0,0.679,,0.19904285403524047,59479000000.0,0.07680021520200397,0.08606179836682436,0.03723960723134808,0.006790000000000001,,TOPIX Mid400
79510,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,13791000000.0,4589000000.0,116335000000.0,10690000000.0,494531000000.0,0.772,,2.0052298975811724,103888000000.0,0.11981172031418441,0.11854557957622383,0.02161644062758452,0.00772,,TOPIX Mid400
79890,2026-08-04,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,2544000000.0,2094000000.0,22095000000.0,1775000000.0,57681000000.0,0.847,,0.21489971346704873,20771000000.0,0.0637427182128929,0.11513917175831637,0.030772698115497304,0.00847,,TOPIX Small 2
80120,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,17008000000.0,10249000000.0,279718000000.0,14655000000.0,456064000000.0,0.474,,0.6594789735583959,237314000000.0,0.17868309497121948,0.06080409555337876,0.032133647909065394,0.004739999999999999,,TOPIX Mid400
80200,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,17431000000.0,10640000000.0,272167000000.0,11703000000.0,229622000000.0,0.292,,0.638251879699248,251116000000.0,0.08382978384491624,0.06404523693173676,0.05096637081812718,0.00292,,TOPIX Mid400
80850,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,656000000.0,-6000000.0,27604000000.0,558000000.0,30129000000.0,0.482,,9.99,24368000000.0,0.1327971109652002,0.02376467178669758,0.018520362441501542,0.00482,,-
81730,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3164000000.0,564000000.0,112704000000.0,2356000000.0,106563000000.0,0.448,,4.609929078014185,99738000000.0,0.13000060157612947,0.028073537762634868,0.022108987171907696,0.0044800000000000005,,TOPIX Small 1
82420,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,7278000000.0,5504000000.0,164541000000.0,10265000000.0,318192000000.0,0.444,,0.3223110465116279,163644000000.0,0.005481410867492764,0.04423213667110325,0.032260396238748934,0.00444,,TOPIX Mid400
82520,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,15408000000.0,13949000000.0,72359000000.0,9030000000.0,236631000000.0,0.195,,0.10459531149186319,67401000000.0,0.0735597394697407,0.2129382661451927,0.03816068055326648,0.0019500000000000001,,TOPIX Mid400
82550,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2541000000.0,2749000000.0,72725000000.0,1720000000.0,94711000000.0,0.671,,-0.07566387777373595,71244000000.0,0.020787715456740186,0.03493984187005844,0.018160509338936343,0.006710000000000001,,TOPIX Small 2
88410,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1006000000.0,419000000.0,4043000000.0,892000000.0,104921000000.0,0.861,,1.4009546539379474,3465000000.0,0.16681096681096674,0.24882512985406877,0.00850163456314751,0.00861,,TOPIX Small 2
90010,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,21017000000.0,19003000000.0,156292000000.0,14193000000.0,633865000000.0,0.339,,0.10598326580013673,148613000000.0,0.05167111894652554,0.13447265375067183,0.022391203174177466,0.0033900000000000002,,TOPIX Mid400
91070,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,19581000000.0,19842000000.0,286842000000.0,23394000000.0,1777109000000.0,0.759,,-0.013153915935893545,244918000000.0,0.1711756587919222,0.06826406174827954,0.013164077161277108,0.00759,,TOPIX Mid400
91190,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3328000000.0,2254000000.0,36692000000.0,11116000000.0,167772000000.0,0.469,,0.4764862466725821,29792000000.0,0.2316058002148227,0.09070097023874414,0.06625658631952888,0.00469,,TOPIX Small 1
91420,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,20846000000.0,19960000000.0,125819000000.0,15700000000.0,500179000000.0,0.403,,0.04438877755511017,117517000000.0,0.07064509815601139,0.16568244859679382,0.0313887628229094,0.004030000000000001,,TOPIX Mid400
93020,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5696000000.0,6385000000.0,80697000000.0,3696000000.0,148692000000.0,0.437,,-0.10790916209866874,73624000000.0,0.09606921655981737,0.07058502794403758,0.02485675086756517,0.00437,,TOPIX Mid400
93240,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,984000000.0,981000000.0,19914000000.0,4007000000.0,104708000000.0,0.461,,0.003058103975535076,20457000000.0,-0.026543481448892847,0.04941247363663754,0.03826832715742828,0.00461,,TOPIX Small 2
93760,2026-08-04,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,-49000000.0,52000000.0,4104000000.0,-63000000.0,1610000000.0,0.528,,-1.9423076923076923,3429000000.0,0.1968503937007875,-0.011939571150097465,-0.0391304347826087,0.00528,,-
94340,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,302298000000.0,290734000000.0,1814722000000.0,150070000000.0,4638510000000.0,0.151,,0.03977518969229599,1658615000000.0,0.0941188883496169,0.16658088676943356,0.03235306165126301,0.00151,,TOPIX Core30
98490,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,20000000.0,2000000.0,4062000000.0,-47000000.0,3899000000.0,0.418,,9.0,4259000000.0,-0.046254989434139415,0.004923682914820286,-0.01205437291613234,0.00418,,-
98780,2026-08-04,2026-06-20,1QFinancialStatements_NonConsolidated_JP,1Q,-191000000.0,-120000000.0,1186000000.0,-210000000.0,-113000000.0,-0.029,,0.5916666666666666,1367000000.0,-0.13240673006583759,-0.16104553119730186,1.8584070796460177,-0.00029,,-
99900,2026-08-04,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,588000000.0,557000000.0,12503000000.0,363000000.0,30202000000.0,0.746,,0.055655296229802476,11815000000.0,0.05823106220905627,0.04702871310885388,0.012019071584663267,0.00746,,TOPIX Small 2
