Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
32870,2026-06-15,2026-04-30,FYFinancialStatements_Consolidated_REIT,FY,4855000000.0,4325000000.0,9344000000.0,3997000000.0,146322000000.0,0.569,4845000000.0,0.12254335260115612,8696000000.0,0.07451701931922727,0.5195847602739726,0.02731646642336764,0.00569,-0.002059732234809486,-
33090,2026-06-15,2026-04-30,FYFinancialStatements_Consolidated_REIT,FY,13526000000.0,10807000000.0,22350000000.0,12047000000.0,289995000000.0,0.494,9754000000.0,0.2515961876561488,19379000000.0,0.15331028432839666,0.6051901565995526,0.04154209555337161,0.00494,-0.2788703238207896,-
34150,2026-06-15,2026-04-30,1QFinancialStatements_Consolidated_JP,1Q,415000000.0,377000000.0,6134000000.0,235000000.0,6313000000.0,0.379,,0.10079575596816981,4940000000.0,0.24170040485829958,0.06765568959895664,0.03722477427530493,0.00379,,TOPIX Small 2
35650,2026-06-15,2026-04-30,1QFinancialStatements_Consolidated_JP,1Q,571000000.0,779000000.0,3410000000.0,249000000.0,6063000000.0,0.185,,-0.2670089858793325,6252000000.0,-0.45457453614843246,0.16744868035190616,0.04106877783275606,0.00185,,TOPIX Small 2
38040,2026-06-15,2026-04-30,2QFinancialStatements_Consolidated_JP,2Q,652000000.0,652000000.0,3027000000.0,410000000.0,5269000000.0,0.693,,0.0,2798000000.0,0.08184417441029312,0.2153947803105385,0.07781362687416968,0.0069299999999999995,,-
38230,2026-06-15,2026-04-30,FYFinancialStatements_Consolidated_JP,FY,-502000000.0,-72000000.0,2332000000.0,-902000000.0,1612000000.0,0.294,165000000.0,5.972222222222222,1751000000.0,0.3318103940605368,-0.21526586620926244,-0.5595533498759305,0.00294,-0.6713147410358566,-
43800,2026-06-15,2026-04-30,1QFinancialStatements_NonConsolidated_JP,1Q,179000000.0,138000000.0,376000000.0,121000000.0,2133000000.0,0.647,,0.2971014492753623,335000000.0,0.12238805970149258,0.47606382978723405,0.05672761368963901,0.00647,,-
44310,2026-06-15,2026-04-30,FYFinancialStatements_Consolidated_JP,FY,3216000000.0,2375000000.0,13345000000.0,2228000000.0,9612000000.0,0.683,4004000000.0,0.3541052631578947,11066000000.0,0.20594614133381528,0.2409891345073061,0.23179359134415314,0.00683,0.24502487562189046,-
45920,2026-06-15,2026-04-30,1QFinancialStatements_Consolidated_JP,1Q,-953000000.0,-1007000000.0,,-836000000.0,12677000000.0,0.855,,-0.053624627606752684,,,,-0.06594620178275618,0.00855,,-
46660,2026-06-15,2026-04-30,2QFinancialStatements_Consolidated_JP,2Q,17295000000.0,15780000000.0,202275000000.0,29657000000.0,110632000000.0,0.321,,0.0960076045627376,193394000000.0,0.04592179695336984,0.08550241008527994,0.268068913153518,0.00321,,TOPIX Mid400
51360,2026-06-15,2026-04-30,2QFinancialStatements_Consolidated_JP,2Q,467000000.0,238000000.0,1662000000.0,357000000.0,2108000000.0,0.096,,0.9621848739495797,1230000000.0,0.35121951219512204,0.28098676293622143,0.1693548387096774,0.00096,,-
59710,2026-06-15,2026-04-30,FYFinancialStatements_Consolidated_JP,FY,1088000000.0,818000000.0,10828000000.0,863000000.0,17223000000.0,0.864,720000000.0,0.33007334963325174,10457000000.0,0.03547862675719604,0.1004802364240857,0.050107414503861115,0.00864,-0.3382352941176471,-
68380,2026-06-15,2026-04-30,2QFinancialStatements_Consolidated_IFRS,2Q,751000000.0,159000000.0,3742000000.0,1832000000.0,9120000000.0,0.603,,3.7232704402515724,2519000000.0,0.4855101230647083,0.20069481560662747,0.20087719298245615,0.00603,,-
70340,2026-06-15,2026-04-30,2QFinancialStatements_Consolidated_JP,2Q,647000000.0,2451000000.0,3171000000.0,183000000.0,11803000000.0,0.502,,-0.7360261117911057,5696000000.0,-0.4432935393258427,0.20403658152002524,0.015504532745912056,0.00502,,TOPIX Small 2
70500,2026-06-15,2026-04-30,FYFinancialStatements_Consolidated_JP,FY,2100000000.0,1277000000.0,29948000000.0,1245000000.0,10344000000.0,0.586,2110000000.0,0.6444792482380579,20335000000.0,0.47273174329972956,0.07012154400961666,0.12035962877030162,0.00586,0.004761904761904745,-
71100,2026-06-15,2026-04-30,3QFinancialStatements_Consolidated_JP,3Q,1340000000.0,871000000.0,7958000000.0,913000000.0,5876000000.0,0.827,,0.5384615384615385,6485000000.0,0.22713955281418663,0.16838401608444334,0.15537780803267529,0.00827,,-
78860,2026-06-15,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,-441000000.0,202000000.0,9730000000.0,-827000000.0,569000000.0,0.111,108000000.0,-3.1831683168316833,16072000000.0,-0.39459930313588854,-0.045323741007194246,-1.453427065026362,0.00111,-0.7551020408163265,-
79010,2026-06-15,2026-04-30,FYFinancialStatements_NonConsolidated_JP,FY,-159000000.0,-265000000.0,2126000000.0,155000000.0,996000000.0,0.421,32000000.0,-0.4,2169000000.0,-0.019824804057169243,-0.07478833490122296,0.15562248995983935,0.00421,-0.7987421383647799,-
88940,2026-06-15,2026-04-30,2QFinancialStatements_Consolidated_JP,2Q,1363000000.0,-3124000000.0,12542000000.0,-1056000000.0,1008000000.0,0.019,,9.99,14251000000.0,-0.11992140902392812,0.10867485249561473,-1.0476190476190477,0.00018999999999999998,,-
89790,2026-06-15,2026-04-30,FYFinancialStatements_Consolidated_REIT,FY,1572000000.0,1577000000.0,3661000000.0,1199000000.0,46586000000.0,0.447,1834000000.0,-0.003170577045022216,3642000000.0,0.005216913783635313,0.42939087680961485,0.025737345983771948,0.00447,0.16666666666666674,-
92790,2026-06-15,2026-04-30,2QFinancialStatements_Consolidated_JP,2Q,2640000000.0,1547000000.0,21239000000.0,1762000000.0,12106000000.0,0.498,,0.7065287653522947,17195000000.0,0.2351846466996219,0.12429963745939074,0.14554766231620683,0.00498,,TOPIX Small 2
98200,2026-06-15,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,463000000.0,410000000.0,4714000000.0,314000000.0,4400000000.0,0.779,686000000.0,0.12926829268292672,3950000000.0,0.1934177215189874,0.09821807382265592,0.07136363636363637,0.00779,0.48164146868250546,-
99130,2026-06-15,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,2079000000.0,1970000000.0,46403000000.0,1441000000.0,17992000000.0,0.493,2050000000.0,0.05532994923857859,44890000000.0,0.03370461127199831,0.044803137728164126,0.08009115162294353,0.00493,-0.013949013949013933,-
