Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
46510,2026-08-17,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,339000000.0,-343000000.0,11127000000.0,126000000.0,10950000000.0,0.277,,9.99,10531000000.0,0.05659481530718824,0.030466433000808844,0.011506849315068493,0.0027700000000000003,,TOPIX Small 2
60610,2026-08-17,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,3153000000.0,2651000000.0,22506000000.0,1484000000.0,14954000000.0,0.782,3800000000.0,0.18936250471520188,20506000000.0,0.09753242953281971,0.14009597440682484,0.09923766216396951,0.00782,0.20520139549635275,-
61950,2026-08-17,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,344000000.0,291000000.0,3631000000.0,264000000.0,1047000000.0,0.401,432000000.0,0.18213058419243988,3140000000.0,0.15636942675159227,0.09473974111814927,0.2521489971346705,0.0040100000000000005,0.2558139534883721,-
89510,2026-08-17,2026-06-30,FYFinancialStatements_Consolidated_REIT,FY,26694000000.0,21217000000.0,53858000000.0,24354000000.0,755100000000.0,0.512,22704000000.0,0.25814205589857186,48547000000.0,0.10939913897872167,0.49563667421738644,0.03225268176400477,0.00512,-0.14947179141380085,-
89550,2026-08-17,2026-06-30,FYFinancialStatements_Consolidated_REIT,FY,10765000000.0,10547000000.0,20760000000.0,9607000000.0,286328000000.0,0.509,9327000000.0,0.020669384659144807,20346000000.0,0.020347979946918393,0.5185452793834296,0.033552429381688134,0.00509,-0.1335810496980957,-
89640,2026-08-17,2026-06-30,FYFinancialStatements_Consolidated_REIT,FY,6673000000.0,6390000000.0,12353000000.0,5989000000.0,175575000000.0,0.487,6718000000.0,0.04428794992175278,12094000000.0,0.02141557797254845,0.5401926657492108,0.034110778869429016,0.00487,0.006743593586093111,-
94390,2026-08-17,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,-52000000.0,-9000000.0,1850000000.0,-105000000.0,413000000.0,0.22,60000000.0,4.777777777777778,1844000000.0,0.0032537960954446277,-0.02810810810810811,-0.2542372881355932,0.0022,0.15384615384615374,-
