Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
29040,2026-09-18,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,611000000.0,891000000.0,35542000000.0,326000000.0,15035000000.0,0.485,800000000.0,-0.31425364758698093,34579000000.0,0.027849272679950188,0.017190929041697146,0.02168274027269704,0.00485,0.3093289689034371,-
35440,2026-09-18,2026-08-15,1QFinancialStatements_Consolidated_JP,1Q,-157000000.0,163000000.0,25240000000.0,-202000000.0,10043000000.0,0.196,,-1.9631901840490797,25478000000.0,-0.009341392573985363,-0.006220285261489699,-0.02011351189883501,0.00196,,-
69050,2026-09-18,2026-08-20,1QFinancialStatements_Consolidated_JP,1Q,545000000.0,-389000000.0,7814000000.0,661000000.0,51836000000.0,0.84,,9.99,5075000000.0,0.5397044334975369,0.06974660865113898,0.012751755536692645,0.0084,,TOPIX Small 2
87980,2026-09-18,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,-271000000.0,-699000000.0,4855000000.0,-768000000.0,-276000000.0,-0.034,,-0.6123032904148784,4836000000.0,0.003928866832092703,-0.05581874356333676,2.782608695652174,-0.00034,,TOPIX Small 2
