Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
38540,2026-09-07,2026-07-31,FYFinancialStatements_Consolidated_JP,FY,5565000000.0,4818000000.0,20889000000.0,4175000000.0,13863000000.0,0.772,5000000000.0,0.15504358655043582,19294000000.0,0.08266818700114031,0.26640815740341806,0.3011613647839573,0.00772,-0.10152740341419586,TOPIX Small 2
78560,2026-09-07,2026-07-31,3QFinancialStatements_Consolidated_JP,3Q,1841000000.0,1332000000.0,25110000000.0,1494000000.0,32142000000.0,0.715,,0.38213213213213204,24044000000.0,0.04433538512726676,0.0733174034249303,0.046481239499719995,0.00715,,TOPIX Small 2
