Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
23910,2026-05-27,2026-04-30,3QFinancialStatements_NonConsolidated_JP,3Q,422000000.0,428000000.0,2349000000.0,304000000.0,5314000000.0,0.838,,-0.014018691588784993,2355000000.0,-0.002547770700636942,0.17965091528309918,0.05720737674068498,0.00838,,-
36270,2026-05-27,2026-02-28,FYFinancialStatements_Consolidated_JP,FY,73000000.0,91000000.0,10405000000.0,-58000000.0,6046000000.0,0.569,,-0.19780219780219777,11165000000.0,-0.06806986117330949,0.007015857760691975,-0.00959311941779689,0.00569,,-
39670,2026-05-27,2026-02-28,FYFinancialStatements_Consolidated_JP,FY,431000000.0,93000000.0,8958000000.0,-168000000.0,1878000000.0,0.255,460000000.0,3.634408602150538,7317000000.0,0.2242722427224273,0.04811341817369948,-0.08945686900958466,0.00255,0.06728538283062635,-
40460,2026-05-27,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,17634000000.0,13246000000.0,99961000000.0,15460000000.0,128541000000.0,0.762,19000000000.0,0.3312698173033368,96434000000.0,0.03657423730219622,0.1764087994317784,0.12027290903291557,0.00762,0.07746399001928084,TOPIX Small 1
43160,2026-05-27,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,-97000000.0,-182000000.0,1721000000.0,-151000000.0,502000000.0,0.399,70000000.0,-0.46703296703296704,1494000000.0,0.15194109772423015,-0.056362579895409645,-0.300796812749004,0.0039900000000000005,-0.27835051546391754,-
90050,2026-05-27,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,103193000000.0,103485000000.0,1086179000000.0,87071000000.0,959506000000.0,0.312,110000000000.0,-0.0028216649756003243,1054981000000.0,0.02957209655908488,0.09500551934810009,0.09074565453472933,0.00312,0.06596377661275477,TOPIX Mid400
