Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
66540,2026-09-03,2026-07-31,2QFinancialStatements_NonConsolidated_JP,2Q,86000000.0,136000000.0,1972000000.0,92000000.0,10635000000.0,0.912,,-0.36764705882352944,1908000000.0,0.03354297693920327,0.0436105476673428,0.008650681711330512,0.00912,,-
