Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
66990,2026-06-29,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,2431000000.0,2270000000.0,96768000000.0,217000000.0,14168000000.0,0.167,1750000000.0,0.07092511013215863,91724000000.0,0.05499106013693256,0.025121941137566137,0.015316205533596838,0.00167,-0.2801316330728095,TOPIX Small 2
74470,2026-06-29,2026-05-31,3QFinancialStatements_Consolidated_JP,3Q,2813000000.0,2915000000.0,13267000000.0,2046000000.0,39424000000.0,0.923,,-0.034991423670668986,13366000000.0,-0.00740685320963641,0.21202984849626894,0.05189732142857143,0.00923,,TOPIX Small 2
79650,2026-06-29,2026-05-20,2QFinancialStatements_Consolidated_JP,2Q,5212000000.0,4870000000.0,51210000000.0,3534000000.0,92049000000.0,0.763,,0.0702258726899383,50132000000.0,0.02150323146892208,0.10177699668033587,0.03839259524818303,0.0076300000000000005,,TOPIX Small 1
82270,2026-06-29,2026-05-20,1QFinancialStatements_Consolidated_JP,1Q,17890000000.0,15311000000.0,181663000000.0,12857000000.0,492636000000.0,0.854,,0.16844099013780944,168369000000.0,0.07895752781093912,0.0984790518707717,0.02609837689490821,0.008539999999999999,,TOPIX Mid400
