Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
27420,2026-09-25,2026-08-31,2QFinancialStatements_NonConsolidated_JP,2Q,5708000000.0,5858000000.0,119023000000.0,4135000000.0,81154000000.0,0.631,,-0.025606008876749797,111549000000.0,0.06700194533344095,0.047957117531905596,0.05095251004263499,0.00631,,TOPIX Small 2
27780,2026-09-25,2026-08-20,2QFinancialStatements_Consolidated_JP,2Q,71000000.0,181000000.0,6838000000.0,15000000.0,1562000000.0,0.255,,-0.6077348066298343,7174000000.0,-0.04683579592974629,0.010383152968704299,0.009603072983354673,0.00255,,-
33330,2026-09-25,2026-08-20,2QFinancialStatements_NonConsolidated_JP,2Q,3231000000.0,3756000000.0,46230000000.0,2193000000.0,41644000000.0,0.735,,-0.139776357827476,45900000000.0,0.007189542483660105,0.06988968202465931,0.05266064739218135,0.00735,,TOPIX Small 2
44650,2026-09-25,2026-08-31,1QFinancialStatements_Consolidated_JP,1Q,585000000.0,582000000.0,6334000000.0,415000000.0,16219000000.0,0.7,,0.005154639175257714,6006000000.0,0.05461205461205454,0.09235869908430691,0.02558727418459831,0.006999999999999999,,-
