Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
19420,2026-06-01,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,83140000000.0,58326000000.0,742022000000.0,63516000000.0,405687000000.0,0.614,90000000000.0,0.42543634056852864,671888000000.0,0.10438346867335024,0.11204519542547256,0.15656405061044598,0.00614,0.08251142650950194,TOPIX Mid400
195A0,2026-06-01,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,-399000000.0,88000000.0,4129000000.0,-368000000.0,1086000000.0,0.192,50000000.0,-5.534090909090909,2986000000.0,0.38278633623576686,-0.0966335674497457,-0.3388581952117864,0.00192,-0.87468671679198,-
25930,2026-06-01,2026-04-30,FYFinancialStatements_Consolidated_JP,FY,21684000000.0,22969000000.0,497877000000.0,3466000000.0,177951000000.0,0.514,20000000000.0,-0.05594496930645654,472716000000.0,0.05322646155408317,0.043552925722618235,0.01947727183325747,0.0051400000000000005,-0.07766094816454527,TOPIX Mid400
39970,2026-06-01,2025-12-31,FYFinancialStatements_Consolidated_JP,FY,259000000.0,-55000000.0,5052000000.0,56000000.0,1873000000.0,0.463,480000000.0,9.99,4591000000.0,0.10041385319102591,0.05126682501979414,0.02989855846235985,0.0046300000000000004,0.8532818532818534,-
65620,2026-06-01,2026-03-31,FYFinancialStatements_Consolidated_IFRS,FY,1535000000.0,2520000000.0,13376000000.0,866000000.0,10837000000.0,0.36,2500000000.0,-0.3908730158730159,11321000000.0,0.18152106704354742,0.11475777511961723,0.07991141459813601,0.0036,0.6286644951140066,-
76020,2026-06-01,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,-121000000.0,-199000000.0,19846000000.0,113000000.0,4989000000.0,0.66,250000000.0,-0.3919597989949749,20034000000.0,-0.009384047119896155,-0.006096946487957271,0.022649829625175387,0.0066,1.0661157024793386,-
78650,2026-06-01,2026-04-20,1QFinancialStatements_NonConsolidated_JP,1Q,-57000000.0,-82000000.0,267000000.0,-65000000.0,1614000000.0,0.919,,-0.30487804878048785,289000000.0,-0.07612456747404839,-0.21348314606741572,-0.040272614622057,0.00919,,-
